  87     -15150842176978759828111360.0000  -381070823338441418798530560.0000  -15150842182608259362324480.0000  
  88      14891865032130249873162240.0000  -378940834647992004520181760.0000  -378940834655732566379724800.0000  
  89      378940834632159037080207360.0000  -14891865021574938246512640.0000  -378940834639547755218862080.0000  
  90      15426468110006555372421120.0000  -15426468081859057701355520.0000  -15426468087488557235568640.0000  
  91      378940834629696131033989120.0000  -378940834651862285449953280.0000  -14891865025797062897172480.0000  
  92      39037202380509618770060247040.0000  -360954678127330767887400960.0000  -360954678135071329746944000.0000  
  93      7852351148102242763487194382336.0000  -10272699705657702691635200.0000  -269728742857358371863920640.0000  
  94      39060918388064003881393192960.0000  -13924055740878587187691520.0000  -13924055743693336954798080.0000  
  95      7852351148102233756287939641344.0000  -269728742859529907328778240.0000  -10272699709176139900518400.0000  
  96     -7852351148102211238289802788864.0000   10272699711287202225848320.0000  -269728742856654684422144000.0000  
  97     -39037202380520525925407784960.0000   360954678110794113005649920.0000  -360954678117479143702528000.0000  
  98     -7852351148102211238289802788864.0000   269728742834488530006179840.0000  -10272699697917140832092160.0000  
  99     -39060918388083707129762938880.0000   13924055753544961139671040.0000  -13924055728212213235712000.0000  
 100     -378940834648695691961958400.0000   14891865032833937314938880.0000  -378940834652214129170841600.0000  
 101     -14891865020519407083847680.0000   378940834631103505917542400.0000  -378940834639547755218862080.0000  
 102     -378940834651510441729064960.0000   378940834629696131033989120.0000  -14891865022982313130065920.0000  
 103     -15426468083266432584908800.0000   15426468111062086535086080.0000  -15426468086784869793792000.0000  
 104      15150842193867258430750720.0000   15150842193867258430750720.0000  -381070823338793262519418880.0000  
 105      376827494699278504673935360.0000   376827494697871129790382080.0000  -376827494705963535370813440.0000  
 106      15150842193867258430750720.0000   381070823300794140663480320.0000  -15150842173460322619228160.0000  
 107      381070823300090453221703680.0000   15150842193867258430750720.0000  -15150842174164010061004800.0000  
 108      39048955696807429206609756160.0000   13665078589696890256752640.0000  -362764737678673831578828800.0000  
 109      7852309698408294525342270357504.0000   268038690378719784704409600.0000  -268038690389626940051947520.0000  
 110      39048955696807781050330644480.0000   362764737658266895767306240.0000  -13665078585474765606092800.0000  
 111      7852392807171140758671097593856.0000   10411669791787524019978240.0000  -10411669778857267277332480.0000  
 112     -7850240564249973631748631691264.0000   35088087092257777400697323520.0000  -259546347714354961155358720.0000  
 113     -35088087092259184775580876800.0000   7850240564249979261248165904384.0000  -259546347714354961155358720.0000  
 114     -5893304280196912746180191977472.0000   5893304280196917249779819347968.0000  -7501948467318813097984000.0000  
 115     -38766550492571763139642654720.0000   38766550492566133640108441600.0000  -12655012688829930128015360.0000  
 116     -360954678128034455329177600.0000   39037202380511026144943800320.0000  -360954678128738142770954240.0000  
 117     -10272699706009546412523520.0000   7852351148102242763487194382336.0000  -269728742858765746747473920.0000  
 118     -269728742859117590468362240.0000   7852351148102233756287939641344.0000  -10272699707768765016965120.0000  
 119     -13924055741582274629468160.0000   39060918388064355725114081280.0000  -13924055741582274629468160.0000  
 120      13665078590400577698529280.0000   39048955696807429206609756160.0000  -362764737677266456695275520.0000  
 121      268038690379071628425297920.0000   7852309698408294525342270357504.0000  -268038690390330627493724160.0000  
 122      10411669792227328671088640.0000   7852392807171141884571004436480.0000  -10411669778153579835555840.0000  
 123      362764737657563208325529600.0000   39048955696807429206609756160.0000  -13665078586178453047869440.0000  
 124      38755100456648453297390223360.0000   38755100456647749609948446720.0000  -345298582083931212915671040.0000  
 125      5893270331270944492609825931264.0000   5893270331270944492609825931264.0000  -175425806878679593543270400.0000  
 126      35094697757077923978427760640.0000   7850279352547055463157658025984.0000  -9262633819568178840207360.0000  
 127      7850279352547054337257751183360.0000   35094697757079678798985691136.0000  -9262633819568178840207360.0000  
 128     -5893304280196891354081961967616.0000  -5893304280196891354081961967616.0000   7501948472948312632197120.0000  
 129     -38766550492589355325687070720.0000  -38766550492589355325687070720.0000   12655012700088929196441600.0000  
 130     -7850240564249951113750494838784.0000  -35088087092270091930928414720.0000   259546347686911150926069760.0000  
 131     -35088087092269740087207526400.0000  -7850240564249951113750494838784.0000   259546347685503776042516480.0000  
 132     -269728742856654684422144000.0000  -7852351148102206734690175418368.0000   10272699710583514784071680.0000  
 133     -13924055726804838352158720.0000  -39060918388089336629297152000.0000   13924055756359710906777600.0000  
 134     -360954678130145517654507520.0000  -39037202380518766706803343360.0000   360954678106220144634101760.0000  
 135     -10272699696509765948538880.0000  -7852351148102211238289802788864.0000   269728742831321936518184960.0000  
 136      10411669791523641229312000.0000  -7852392807171100226274451259392.0000   10411669791523641229312000.0000  
 137      362764737644544990652661760.0000  -39048955696829947204746608640.0000   13665078597437452116295680.0000  
 138      13665078591456108861194240.0000  -39048955696823614017770618880.0000   362764737641378397164666880.0000  
 139      268038690362183129822658560.0000  -7852309698408270881444226662400.0000   268038690360072067497328640.0000  
 140      35094697757077220290985984000.0000  -7850279352547027315659986960384.0000   9262633815346054189547520.0000  
 141      7850279352547048707758216970240.0000  -35094697757092349570984181760.0000   9262633815346054189547520.0000  
 142      38755100456647397766227558400.0000  -38755100456649156984832000000.0000   345298582064931651987701760.0000  
 143      5893270331270945618509732773888.0000  -5893270331270934359510664347648.0000   175425806858272657731747840.0000  
 144     -7852351148102206734690175418368.0000  -269728742855950996980367360.0000   10272699709879827342295040.0000  
 145     -39060918388088984785576263680.0000  -13924055726452994631270400.0000   13924055761989210440990720.0000  
 146     -7852351148102211238289802788864.0000  -10272699696861609669427200.0000   269728742832729311401738240.0000  
 147     -39037202380518063019361566720.0000  -360954678128738142770954240.0000   360954678106923832075878400.0000  
 148     -378940834649399379403735040.0000  -378940834647992004520181760.0000   14891865020167563362959360.0000  
 149     -15426468085025651189350400.0000  -15426468085025651189350400.0000   15426468122672929324400640.0000  
 150     -378940834651510441729064960.0000  -14891865020871250804736000.0000   378940834628288756150435840.0000  
 151     -14891865019463875921182720.0000  -378940834651510441729064960.0000   378940834627585068708659200.0000  
 152      15150842192459883547197440.0000  -381070823335978512752312320.0000   15150842181904571920547840.0000  
 153      381070823303960734151475200.0000  -15150842173108478898339840.0000   15150842207237319824506880.0000  
 154      15150842193867258430750720.0000  -15150842170645572852121600.0000   381070823300794140663480320.0000  
 155      376827494698222973511270400.0000  -376827494719333596764569600.0000   376827494696111911185940480.0000  
 156      39048955696806021831726202880.0000  -362764737677970144137052160.0000   13665078579141578630103040.0000  
 157      7852392807171145262270724964352.0000  -10411669777449892393779200.0000   10411669789412578903982080.0000  
 158      39048955696808836581493309440.0000  -13665078583363703280762880.0000   362764737656859520883752960.0000  
 159      7852309698408294525342270357504.0000  -268038690388714345400893440.0000   268038690377664253541744640.0000  
 160     -7852392807171100226274451259392.0000   10411669791523641229312000.0000   10411669790116266345758720.0000  
 161     -39048955696828891673583943680.0000   362764737644896834373550080.0000   13665078601659576766955520.0000  
 162     -7852309698408270881444226662400.0000   268038690363590504706211840.0000   268038690362886817264435200.0000  
 163     -39048955696826428767537725440.0000   13665078592511640023859200.0000   362764737643489459489996800.0000  
 164     -381070823336682200194088960.0000   15150842193867258430750720.0000   15150842185423009129431040.0000  
 165     -15150842172052947735674880.0000   381070823302905202988810240.0000   15150842205829944940953600.0000  
 166     -376827494718981753043681280.0000   376827494698926660953047040.0000   376827494696815598627717120.0000  
 167     -15150842171349260293898240.0000   15150842195274633314304000.0000   381070823302905202988810240.0000  
 168      15426468109302867930644480.0000   15426468110006555372421120.0000   15426468101562306071101440.0000  
 169      378940834615622382198456320.0000   378940834614215007314903040.0000   14891865046907686150471680.0000  
 170      14891865033185781035827200.0000   378940834613511319873126400.0000   378940834613511319873126400.0000  
 171      378940834614215007314903040.0000   14891865032130249873162240.0000   378940834614215007314903040.0000  
 172      39060918388061892819067863040.0000   13924055750026523930787840.0000   13924055744397024396574720.0000  
 173      7852351148102243889387101224960.0000   269728742833784842564403200.0000   10272699705657702691635200.0000  
 174      39037202380509266926339358720.0000   360954678108331206959431680.0000   360954678108331206959431680.0000  
 175      7852351148102242763487194382336.0000   10272699710770431760793600.0000   269728742832729311401738240.0000  
 176     -7850279352547027315659986960384.0000   35094697757078627665869537280.0000   9262633813234991864217600.0000  
 177     -35094697757092701414705070080.0000   7850279352547048707758216970240.0000   9262633811827616980664320.0000  
 178     -5893270331270934359510664347648.0000   5893270331270945618509732773888.0000   175425806861791094940631040.0000  
 179     -38755100456651268047157329920.0000   38755100456649156984832000000.0000   345298582068450089196584960.0000  
 180     -362764737677970144137052160.0000   39048955696807429206609756160.0000   13665078585474765606092800.0000  
 181     -10411669777801736114667520.0000   7852392807171145262270724964352.0000   10411669787301516578652160.0000  
 182     -268038690388923252610170880.0000   7852309698408294525342270357504.0000   268038690379071628425297920.0000  
 183     -13665078584771078164316160.0000   39048955696808484737772421120.0000   362764737658970583209082880.0000  
 184      13924055750730211372564480.0000   39060918388061892819067863040.0000   13924055746508086721904640.0000  
 185      269728742834136686285291520.0000   7852351148102242763487194382336.0000   10272699704954015249858560.0000  
 186      10272699710583514784071680.0000   7852351148102242763487194382336.0000   269728742834840373727068160.0000  
 187      360954678107627519517655040.0000   39037202380508915082618470400.0000   360954678108331206959431680.0000  
 188      38766550492563318890341335040.0000   38766550492561911515457781760.0000   12655012693755742220451840.0000  
 189      5893304280196924005179260403712.0000   5893304280196924005179260403712.0000   7501948468022500539760640.0000  
 190      35088087092256018182092881920.0000   7850240564249992772047048015872.0000   259546347704503336970485760.0000  
 191      7850240564249992772047048015872.0000   35088087092255851056325459968.0000   259546347704503336970485760.0000  
 192     -5892114847016938973569849753600.0000  -5892114847016938973569849753600.0000   32953757093397546465880965120.0000  
 193     -38487159258536931060078346240.0000  -38487159258536579216357457920.0000   38487159258526375748451696640.0000  
 194     -5892114847016929966370595012608.0000  -32953757093400009371927183360.0000   5892114847016947980769104494592.0000  
 195     -32953757093399657528206295040.0000  -5892114847016935595870129225728.0000   5892114847016947980769104494592.0000  
 196     -259546347713651273713582080.0000  -7850240564249972505848724848640.0000   35088087092259888463022653440.0000  
 197     -12655012688829930128015360.0000  -38766550492574226045688872960.0000   38766550492563318890341335040.0000  
 198     -259546347714354961155358720.0000  -35088087092259888463022653440.0000   7850240564249974757648538533888.0000  
 199     -7501948466615125656207360.0000  -5893304280196912746180191977472.0000   5893304280196922879279353561088.0000  
 200      9262633817457116514877440.0000  -7850279352547027315659986960384.0000   35094697757082146103078420480.0000  
 201      345298582068450089196584960.0000  -38755100456654434640645324800.0000   38755100456646342235064893440.0000  
 202      9262633817808960235765760.0000  -35094697757090590352379740160.0000   7850279352547048707758216970240.0000  
 203      175425806861791094940631040.0000  -5893270331270935485410571190272.0000   5893270331270945618509732773888.0000  
 204      34827309647503123740392161280.0000  -7848185590817407870152397029376.0000   34827309647505938490159267840.0000  
 205      7848185590817410121952210714624.0000  -34827309647501364521787719680.0000   34827309647506642177601044480.0000  
 206      34827309647503475584113049600.0000  -34827309647498901615741501440.0000   7848185590817410121952210714624.0000  
 207      3937830400273410128981499314176.0000  -3937830400273407877181685628928.0000   3937830400273410128981499314176.0000  
 208     -7850240564249972505848724848640.0000  -259546347712947586271805440.0000   35088087092259184775580876800.0000  
 209     -38766550492574226045688872960.0000  -12655012688478086407127040.0000   38766550492567541014991994880.0000  
 210     -5893304280196907116680657764352.0000  -7501948466615125656207360.0000   5893304280196922879279353561088.0000  
 211     -35088087092260592150464430080.0000  -259546347712947586271805440.0000   7850240564249973631748631691264.0000  
 212     -360954678128034455329177600.0000  -360954678128034455329177600.0000   39037202380501174520758927360.0000  
 213     -13924055743341493233909760.0000  -13924055743693336954798080.0000   39060918388069633380927406080.0000  
 214     -269728742859821277910138880.0000  -10272699707065077575188480.0000   7852351148102233756287939641344.0000  
 215     -10272699705657702691635200.0000  -269728742859821277910138880.0000   7852351148102233756287939641344.0000  
 216      13665078590400577698529280.0000  -362764737677970144137052160.0000   39048955696800392332191989760.0000  
 217      362764737660729801813524480.0000  -13665078587233984210534400.0000   39048955696810947643818639360.0000  
 218      10411669791875484950200320.0000  -10411669778153579835555840.0000   7852392807171140758671097593856.0000  
 219      268038690379775315867074560.0000  -268038690389275096331059200.0000   7852309698408293399442363514880.0000  
 220      38755100456647749609948446720.0000  -345298582088153337566330880.0000   38755100456641416422972456960.0000  
 221      7850279352547055463157658025984.0000  -9262633819568178840207360.0000   35094697757080035040753090560.0000  
 222      35094697757080386884473978880.0000  -9262633818864491398430720.0000   7850279352547054337257751183360.0000  
 223      5893270331270945618509732773888.0000  -175425806876650994590023680.0000   5893270331270945618509732773888.0000  
 224     -7850279352547027315659986960384.0000   9262633817457116514877440.0000   35094697757080738728194867200.0000  
 225     -38755100456653027265761771520.0000   345298582069153776638361600.0000   38755100456650564359715553280.0000  
 226     -5893270331270934359510664347648.0000   175425806862142938661519360.0000   5893270331270945618509732773888.0000  
 227     -35094697757091997727263293440.0000   9262633818512647677542400.0000   7850279352547047581858310127616.0000  
 228     -362764737679377519020605440.0000   13665078591104265140305920.0000   39048955696803910769400872960.0000  
 229     -13665078586178453047869440.0000   362764737660377958092636160.0000   39048955696809540268935086080.0000  
 230     -268038690388923252610170880.0000   268038690379071628425297920.0000   7852309698408293399442363514880.0000  
 231     -10411669778153579835555840.0000   10411669792227328671088640.0000   7852392807171140758671097593856.0000  
 232      13924055751433898814341120.0000   13924055751433898814341120.0000   39060918388059781756742533120.0000  
 233      360954678109386738122096640.0000   360954678107979363238543360.0000   39037202380512433519827353600.0000  
 234      10272699710583514784071680.0000   269728742833432998843514880.0000   7852351148102242763487194382336.0000  
 235      269728742834136686285291520.0000   10272699710583514784071680.0000   7852351148102242763487194382336.0000  
 236      38766550492564726265224888320.0000   12655012695866804545781760.0000   38766550492563318890341335040.0000  
 237      7850240564249992772047048015872.0000   259546347704503336970485760.0000   35088087092256370025813770240.0000  
 238      35088087092255666338371993600.0000   259546347705207024412262400.0000   7850240564249992772047048015872.0000  
 239      5893304280196924005179260403712.0000   7501948473344136818196480.0000   5893304280196924005179260403712.0000  
 240     -7848185590817407870152397029376.0000   34827309647505234802717491200.0000   34827309647503123740392161280.0000  
 241     -34827309647501716365508608000.0000   7848185590817410121952210714624.0000   34827309647503123740392161280.0000  
 242     -3937830400273407877181685628928.0000   3937830400273410128981499314176.0000   3937830400273410128981499314176.0000  
 243     -34827309647501012678066831360.0000   34827309647505234802717491200.0000   7848185590817410121952210714624.0000  
 244     -345298582088153337566330880.0000   38755100456647749609948446720.0000   38755100456647045922506670080.0000  
 245     -9262633819920022561095680.0000   7850279352547055463157658025984.0000   35094697757077923978427760640.0000  
 246     -175425806876920374938828800.0000   5893270331270945618509732773888.0000   5893270331270945618509732773888.0000  
 247     -9262633820271866281984000.0000   35094697757079331353311313920.0000   7850279352547054337257751183360.0000  
 248      12655012697274179429335040.0000   38766550492564726265224888320.0000   38766550492564022577783111680.0000  
 249      259546347704855180691374080.0000   7850240564249992772047048015872.0000   35088087092254962650930216960.0000  
 250      7501948472948312632197120.0000   5893304280196926256979074088960.0000   5893304280196924005179260403712.0000  
 251      259546347705207024412262400.0000   35088087092254610807209328640.0000   7850240564249992772047048015872.0000  
 252      38487159258528486810777026560.0000   38487159258526375748451696640.0000   38487159258529894185660579840.0000  
 253      5892114847016959239768172920832.0000   5892114847016959239768172920832.0000   32953757093391916966346752000.0000  
 254      32953757093393324341230305280.0000   5892114847016959239768172920832.0000   5892114847016959239768172920832.0000  
 255      5892114847016959239768172920832.0000   32953757093393324341230305280.0000   5892114847016959239768172920832.0000  

Timestep: 21
Index           Position
   0     -4134721920287055358977665662976.0000  -4134721920287055358977665662976.0000  -4134721920287055358977665662976.0000  
   1     -36568675129894904543223742464.0000  -36568675129894535107316809728.0000  -8240594870358234409858645360640.0000  
   2     -8240594870358249046557434314752.0000  -36568675129894904543223742464.0000  -36568675129897490594572271616.0000  
   3     -36568675129898229466386137088.0000  -8240594870358249046557434314752.0000  -36568675129898968338200002560.0000  
   4     -184197097217441470523375616.0000  -6187933847834475898346626088960.0000  -6187933847834475898346626088960.0000  
   5     -9725765489488741087051776.0000  -36849432644949553100881920000.0000  -8242793320174360610749481484288.0000  
   6     -362563511191452696723849216.0000  -40692855479494914526723178496.0000  -40692855479496392270350909440.0000  
   7     -9725765488380433366253568.0000  -8242793320174375247448270438400.0000  -36849432644949553100881920000.0000  
   8      7877045896595728263806976.0000  -6187969494206735978081055408128.0000  -6187969494206735978081055408128.0000  
   9      272523665073103888007036928.0000  -36842491446882118783847104512.0000  -8242752592462441857743583182848.0000  
  10      13287763332137888400801792.0000  -40704878017213650989274365952.0000  -40704878017214389861088231424.0000  
  11      272523665071995580286238720.0000  -8242752592462449739042931081216.0000  -36842491446883227091567902720.0000  
  12      34601444948064468301919551488.0000  -6186720589367788736998109347840.0000  -6186720589367788736998109347840.0000  
  13      6186720589367797744197364088832.0000  -34601444948066315481454215168.0000  -6186720589367783107498575134720.0000  
  14      40411517221453063971781214208.0000  -40411517221459344382199070720.0000  -40411517221461560997640667136.0000  
  15      6186720589367788736998109347840.0000  -6186720589367775226199227236352.0000  -34601444948071118148244340736.0000  
  16     -6187933847834475898346626088960.0000  -184197097217441470523375616.0000  -6187933847834475898346626088960.0000  
  17     -36849432644949922536788852736.0000  -9725765488749869273186304.0000  -8242793320174360610749481484288.0000  
  18     -8242793320174375247448270438400.0000  -9725765489488741087051776.0000  -36849432644948075357254189056.0000  
  19     -40692855479495653398537043968.0000  -362563511189974953096118272.0000  -40692855479496392270350909440.0000  
  20     -281440624905413927985217536.0000  -281440624905413927985217536.0000  -8244925183328701032540063924224.0000  
  21     -10932253262628027944140800.0000  -10932253262258592037208064.0000  -8245012447529658727877885034496.0000  
  22     -380902974563346394971635712.0000  -14348332503665426678415360.0000  -41001403481661839231403687936.0000  
  23     -14348332502926554864549888.0000  -380902974563346394971635712.0000  -41001403481661100359589822464.0000  
  24      10786334696112690523275264.0000  -283215179998009675015520256.0000  -8244968705507316958834693505024.0000  
  25      283215179975474084692623360.0000  -10786334682074126059831296.0000  -8244968705507312455235066134528.0000  
  26      14620258539375029661990912.0000  -14620258510928464828170240.0000  -41013964307487892486251085824.0000  
  27      379002412013008895493537792.0000  -379002412035913921723367424.0000  -40989062499546182785771241472.0000  
  28      36842491446869927398918324224.0000  -272523665097856093771530240.0000  -8242752592462472257041067933696.0000  
  29      6187969494206769755078260686848.0000  -7877045888837574218219520.0000  -6187969494206758496079192260608.0000  
  30      40704878017192223706672267264.0000  -13287763321054811192819712.0000  -40704878017196656937555460096.0000  
  31      8242752592462471131141161091072.0000  -272523665100315151527051264.0000  -36842491446872882886173786112.0000  
  32     -6187969494206735978081055408128.0000   7877045895856856449941504.0000  -6187969494206735978081055408128.0000  
  33     -36842491446881749347940171776.0000   272523665073473323913969664.0000  -8242752592462441857743583182848.0000  
  34     -8242752592462449739042931081216.0000   272523665073103888007036928.0000  -36842491446879532732498575360.0000  
  35     -40704878017215128732902096896.0000   13287763333985067935465472.0000  -40704878017212912117460500480.0000  
  36     -283215179998748546829385728.0000   10786334695373818709409792.0000  -8244968705507316958834693505024.0000  
  37     -10786334681335254245965824.0000   283215179975104648785690624.0000  -8244968705507313581134972977152.0000  
  38     -379002412035544485816434688.0000   379002412012270023679672320.0000  -40989062499543966170329645056.0000  
  39     -14620258510928464828170240.0000   14620258540852773289721856.0000  -41013964307484198127181758464.0000  
  40      10932253280360951476912128.0000   10932253280360951476912128.0000  -8245012447529650846578537136128.0000  
  41      281440624880661722220724224.0000   281440624879922850406858752.0000  -8244925183328672885042392858624.0000  
  42      14348332519920606583455744.0000   380902974523447317022900224.0000  -41001403481663316975031418880.0000  
  43      380902974522708445209034752.0000   14348332520290042490388480.0000  -41001403481664055846845284352.0000  
  44      36849432644932559049163014144.0000   9725765506113356899024896.0000  -8242793320174377499248084123648.0000  
  45      6187933847834499542244669784064.0000   184197097203772341966864384.0000  -6187933847834482653746067144704.0000  
  46      40692855479478659346818138112.0000   362563511168917106400952320.0000  -40692855479479398218632003584.0000  
  47      8242793320174398891346314133504.0000   9725765507695004375580672.0000  -36849432644942903254557130752.0000  
  48     -6186720589367788736998109347840.0000   34601444948065207173733416960.0000  -6186720589367786485198295662592.0000  
  49     -34601444948066684917361147904.0000   6186720589367796618297457246208.0000  -6186720589367783107498575134720.0000  
  50     -6186720589367781981598668292096.0000   6186720589367796618297457246208.0000  -34601444948068162660988878848.0000  
  51     -40411517221461560997640667136.0000   40411517221454911151315877888.0000  -40411517221457866638571339776.0000  
  52     -272523665097856093771530240.0000   36842491446870666270732189696.0000  -8242752592462472257041067933696.0000  
  53     -7877045889576446032084992.0000   6187969494206769755078260686848.0000  -6187969494206752866579658047488.0000  
  54     -272523665098964401492328448.0000   8242752592462473382940974776320.0000  -36842491446871405142546055168.0000  
  55     -13287763322532554820550656.0000   40704878017191115398951469056.0000  -40704878017193701450299998208.0000  
  56      9725765506852228712890368.0000   36849432644931081305535283200.0000  -8242793320174377499248084123648.0000  
  57      184197097203402906059931648.0000   6187933847834498416344762941440.0000  -6187933847834488283245601357824.0000  
  58      9725765507960536433688576.0000   8242793320174401143146127818752.0000  -36849432644942903254557130752.0000  
  59      362563511168178234587086848.0000   40692855479477551039097339904.0000  -40692855479479398218632003584.0000  
  60      36568675129881235414667231232.0000   36568675129879018799225634816.0000  -8240594870358278319955012222976.0000  
  61      4134721920287072810426221723648.0000   4134721920287072810426221723648.0000  -4134721920287079002875709358080.0000  
  62      36568675129875693876063240192.0000   8240594870358280571754825908224.0000  -36568675129872368952900845568.0000  
  63      8240594870358278319955012222976.0000   36568675129878746120341946368.0000  -36568675129872368952900845568.0000  
  64     -6187933847834475898346626088960.0000  -6187933847834475898346626088960.0000  -184197097217441470523375616.0000  
  65     -40692855479495653398537043968.0000  -40692855479495283962630111232.0000  -362563511188127773561454592.0000  
  66     -8242793320174375247448270438400.0000  -36849432644951030844509650944.0000  -9725765494291407877177344.0000  
  67     -36849432644951030844509650944.0000  -8242793320174375247448270438400.0000  -9725765495769151504908288.0000  
  68     -281440624905413927985217536.0000  -8244925183328701032540063924224.0000  -281440624904675056171352064.0000  
  69     -14348332504034862585348096.0000  -41001403481664425282752217088.0000  -380902974558913164088442880.0000  
  70     -380902974564085266785501184.0000  -41001403481661839231403687936.0000  -14348332509576401189339136.0000  
  71     -10932253262628027944140800.0000  -8245012447529664357377419247616.0000  -10932253266322387013468160.0000  
  72      10786334696851562337140736.0000  -8244968705507321462434320875520.0000  -283215179997270803201654784.0000  
  73      379002412015594946842066944.0000  -40989062499548029965305905152.0000  -379002412027786331770847232.0000  
  74      14620258539005593755058176.0000  -41013964307486414742623354880.0000  -14620258515361695711363072.0000  
  75      283215179975104648785690624.0000  -8244968705507321462434320875520.0000  -10786334685768485129158656.0000  
  76      36842491446869927398918324224.0000  -8242752592462472257041067933696.0000  -272523665097117221957664768.0000  
  77      8242752592462477886540602146816.0000  -36842491446871774578452987904.0000  -272523665097117221957664768.0000  
  78      40704878017192593142579200000.0000  -40704878017196656937555460096.0000  -13287763326965785703743488.0000  
  79      6187969494206762999678819631104.0000  -6187969494206752866579658047488.0000  -7877045892901369194479616.0000  
  80     -8244925183328701032540063924224.0000  -281440624905413927985217536.0000  -281440624905413927985217536.0000  
  81     -41001403481664055846845284352.0000  -14348332503295990771482624.0000  -380902974555957676832980992.0000  
  82     -8245012447529664357377419247616.0000  -10932253262997463851073536.0000  -10932253264844643385737216.0000  
  83     -41001403481661839231403687936.0000  -380902974562607523157770240.0000  -14348332509576401189339136.0000  
  84     -395668869453083661161201664.0000  -395668869453083661161201664.0000  -395668869463427866555318272.0000  
  85     -15908384286936005540315136.0000  -15908384286936005540315136.0000  -400124364497605335692869632.0000  
  86     -400124364506102361552322560.0000  -15908384286566569633382400.0000  -15908384290260928702709760.0000  
  87     -15908384285827697819516928.0000  -400124364505363489738457088.0000  -15908384291738672330440704.0000  
  88      15636458283736762366820352.0000  -397887876380391604746190848.0000  -397887876388519194698711040.0000  
  89      397887876363766988934217728.0000  -15636458272653685158838272.0000  -397887876371525142979805184.0000  
  90      16197791515506883141042176.0000  -16197791485952010586423296.0000  -16197791491862985097347072.0000  
  91      397887876361180937585688576.0000  -397887876384455399722450944.0000  -15636458277086916042031104.0000  
  92      40989062499535099708563259392.0000  -379002412033697306281771008.0000  -379002412041824896234291200.0000  
  93      8244968705507355239431526154240.0000  -10786334690940587826216960.0000  -283215180000226290457116672.0000  
  94      41013964307467204075462852608.0000  -14620258527922516547076096.0000  -14620258530878003802537984.0000  
  95      8244968705507345106332364570624.0000  -283215180002506402695217152.0000  -10786334694634946895544320.0000  
  96     -8244968705507321462434320875520.0000   10786334696851562337140736.0000  -283215179999487418643251200.0000  
  97     -40989062499546552221678174208.0000   379002412016333818655932416.0000  -379002412023353100887654400.0000  
  98     -8244968705507321462434320875520.0000   283215179976212956506488832.0000  -10786334682812997873696768.0000  
  99     -41013964307487892486251085824.0000   14620258541222209196654592.0000  -14620258514622823897497600.0000  
 100     -397887876381130476560056320.0000   15636458284475634180685824.0000  -397887876384824835629383680.0000  
 101     -15636458271545377438040064.0000   397887876362658681213419520.0000  -397887876371525142979805184.0000  
 102     -397887876384085963815518208.0000   397887876361180937585688576.0000  -15636458274131428786569216.0000  
 103     -16197791487429754214154240.0000   16197791516615190861840384.0000  -16197791491124113283481600.0000  
 104      15908384303560621352288256.0000   15908384303560621352288256.0000  -400124364505732925645389824.0000  
 105      395668869434242429907632128.0000   395668869432764686279901184.0000  -395668869441261712139354112.0000  
 106      15908384303560621352288256.0000   400124364465833847696654336.0000  -15908384282133338750189568.0000  
 107      400124364465094975882788864.0000   15908384303560621352288256.0000  -15908384282872210564055040.0000  
 108      41001403481647800666940243968.0000   14348332519181734769590272.0000  -380902974562607523157770240.0000  
 109      8244925183328708913839411822592.0000   281440624897655773939630080.0000  -281440624909108287054544896.0000  
 110      41001403481648170102847176704.0000   380902974541180240555671552.0000  -14348332514748503886397440.0000  
 111      8245012447529698134374624526336.0000   10932253281376900220977152.0000  -10932253267800130641199104.0000  
 112     -8242752592462472257041067933696.0000   36842491446870666270732189696.0000  -272523665100072709213126656.0000  
 113     -36842491446872144014359920640.0000   8242752592462477886540602146816.0000  -272523665100072709213126656.0000  
 114     -6187969494206758496079192260608.0000   6187969494206762999678819631104.0000  -7877045890684753752883200.0000  
 115     -40704878017200351296624787456.0000   40704878017194440322113863680.0000  -13287763323271426634416128.0000  
 116     -379002412034436178095636480.0000   40989062499536577452190990336.0000  -379002412035175049909501952.0000  
 117     -10786334691310023733149696.0000   8244968705507355239431526154240.0000  -283215180001704034084847616.0000  
 118     -283215180002073469991780352.0000   8244968705507345106332364570624.0000  -10786334693157203267813376.0000  
 119     -14620258528661388360941568.0000   41013964307467573511369785344.0000  -14620258528661388360941568.0000  
 120      14348332519920606583455744.0000   41001403481647800666940243968.0000  -380902974561129779530039296.0000  
 121      281440624898025209846562816.0000   8244925183328708913839411822592.0000  -281440624909847158868410368.0000  
 122      10932253281838695104643072.0000   8245012447529699260274531368960.0000  -10932253267061258827333632.0000  
 123      380902974540441368741806080.0000   41001403481647800666940243968.0000  -14348332515487375700262912.0000  
 124      40692855479480875962259734528.0000   40692855479480137090445869056.0000  -362563511188127773561454592.0000  
 125      6187933847834491660945321885696.0000   6187933847834491660945321885696.0000  -184197097222613573220433920.0000  
 126      36849432644931820177349148672.0000   8242793320174407898545568874496.0000  -9725765510546587782217728.0000  
 127      8242793320174406772645662031872.0000   36849432644933662958837301248.0000  -9725765510546587782217728.0000  
 128     -6187969494206735978081055408128.0000  -6187969494206735978081055408128.0000   7877045896595728263806976.0000  
 129     -40704878017218823091971424256.0000  -40704878017218823091971424256.0000   13287763335093375656263680.0000  
